31,793800000101328
32,27159999962896
32,14709999971092
32,802899999544024
31,876199999824166
31,65819999948144
31,98439999949187
31,77320000063628
31,56680000014603
32,21580000035465
31,355299999937415
32,21430000010878
32,02290000021458
32,057199999690056
31,570000000298023
32,264700000174344
31,847700000740588
33,77890000026673
33,99299999978393
32,26960000023246
31,9375
34,38789999950677
32,40029999986291
32,5722000002861
32,28289999999106
34,48659999947995
33,1327999997884
31,497600000351667
31,6003999998793
32,40330000035465
31,746600000187755
31,409800000488758
31,882500000298023
33,868300000205636
30,773000000044703
31,58699999935925
32,19620000012219
32,911700000055134
31,959300000220537
31,449999999254942
32,09169999975711
32,4073999999091
32,12330000009388
32,65749999973923
31,479199999943376
31,95669999998063
32,05250000022352
33,26090000011027
31,723200000822544
31,72429999988526
33,852699999697506
31,66940000001341
32,43969999998808
32,07359999977052
32,306099999696016
33,03070000000298
32,15789999999106
33,34609999973327
32,75509999971837
33,374099999666214
32,16380000021309
33,49989999923855
37,48780000023544
32,54669999983162
35,089699999429286
32,33999999985099
31,786700000055134
32,19620000012219
32,04270000010729
31,70920000039041
31,888500000350177
32,110700000077486
32,67050000000745
32,79110000003129
31,922300000675023
31,92879999987781
33,00219999998808
31,647399999201298
31,92299999948591
32,18859999999404
32,39549999963492
32,45350000075996
31,93720000050962
32,06700000073761
32,235299999825656
32,23919999971986
32,13850000035018
31,774900000542402
31,202099999412894
32,40429999958724
32,00950000062585
32,1363000003621
30,708999999798834
31,860399999655783
31,34970000013709
30,844100000336766
30,280199999921024
31,982200000435114
30,74670000001788
30,307400000281632
34,17889999970794
34,72540000081062
30,95700000040233
28,501699999906123
31,385699999518692
32,25
31,41830000001937
31,88359999936074
31,194600000046194
31,561300000175834
32,4070999994874
31,52919999975711
31,76219999976456
32,16040000040084
31,600599999539554
33,69950000010431
33,56920000072569
32,68829999957234
32,23519999999553
31,972299999557436
33,09289999958128
30,892599999904633
31,868800000287592
31,423899999819696
31,437599999830127
32,470200000330806
31,56889999937266
31,421699999831617
32,750900000333786
31,329199999570847
33,034900000318885
32,029099999926984
32,44310000073165
30,844399999827147
32,00899999961257
31,633200000040233
32,575699999928474
32,060899999924004
32,28210000041872
32,11299999989569
32,40620000008494
31,850300000049174
30,829199999570847
31,235799999907613
35,39240000024438
31,764200000092387
30,150200000032783
30,335400000214577
31,533400000073016
31,15789999999106
30,040899999439716
31,250900000333786
31,948599999770522
31,516699999570847
32,57099999953061
31,360399999655783
31,96779999975115
32,65029999986291
31,924599999561906
31,74780000001192
30,097300000488758
32,20189999975264
32,871600000187755
31,453899999149144
31,944199999794364
31,301199999637902
30,403599999845028
31,447499999776483
31,5589000005275
30,91980000026524
32,67240000050515
31,49879999924451
33,923499999567866
32,349499999545515
31,88490000087768
31,399699999950826
31,27309999987483
31,322900000028312
31,009200000204146
31,711099999956787
32,18290000036359
31,774100000038743
31,436200000345707
31,815600000321865
30,68599999975413
31,79009999986738
31,526200000196695
32,06579999998212
31,974399999715388
31,663799999281764
32,71650000009686
32,857799999415874
31,882799999788404
31,31290000025183
32,94259999971837
31,78610000014305
31,814500000327826
32,94570000004023
32,12910000048578
32,09180000051856
32,34070000052452
31,349100000225008
31,80489999987185
30,258300000801682
30,130600000731647
30,16689999960363
30,6722999997437
31,702799999155104
30,418799999170005
30,544099999591708
31,91550000011921
32,423899999819696
31,986699999310076
31,40639999974519
31,42280000075698
32,274400000460446
32,349499999545515
31,89630000013858
31,755599999800324
31,779399999417365
33,43919999990612
32,02709999959916
31,796099999919534
31,660500000230968
32,26069999951869
33,475700000301
31,71199999935925
33,11849999986589
32,41990000009537
30,631599999964237
31,515800000168383
32,6933000003919
31,853899999521673
31,878200000151992
32,29069999977946
32,14199999999255
31,98770000040531
32,47979999985546
30,96820000000298
32,28569999989122
31,776499999687076
31,984600000083447
32,28139999974519
32,300100000575185
32,940499999560416
31,669900000095367
31,86890000011772
31,043600000441074
30,54740000050515
31,844200000166893
31,787299999967217
32,22950000036508
32,617899999953806
31,416699999943376
31,58019999973476
33,01049999985844
31,931200000457466
32,59750000014901
31,95839999988675
31,46629999950528
32,363599999807775
31,13549999985844
31,94579999987036
31,36340000014752
30,97679999936372
30,55019999947399
29,943400000222027
30,566999999806285
30,458600000478327
31,211199999786913
34,303000000305474
31,824900000356138
30,80210000090301
31,658699999563396
31,32300000078976
31,090400000102818
31,876600000075996
31,97039999999106
31,375
31,914899999275804
32,35300000011921
31,533099999651313
33,162800000049174
33,99830000009388
31,970700000412762
31,46929999999702
32,43640000000596
31,13219999987632
32,581200000829995
38,23049999959767
33,228799999691546
31,674800000153482
31,739300000481308
31,592000000178814
30,5910000000149
31,92379999998957
31,85800000000745
31,599399999715388
32,63659999985248
32,610700000077486
30,92160000000149
31,2253999998793
30,738299999386072
30,929100000299513
30,888799999840558
30,528599999845028
32,71229999978095
31,09250000026077
31,353899999521673
31,57620000001043
32,90220000036061
31,30379999987781
31,55489999987185
30,96820000000298
32,37510000076145
32,00540000014007
31,882100000046194
32,12069999985397
32,33100000023842
31,63870000001043
31,6211000001058
31,656000000424683
30,64710000064224
32,74040000047535
30,897499999962747
31,811200000345707
31,164300000295043
31,81359999999404
30,925400000065565
32,136800000444055
30,84550000075251
32,07659999933094
31,911299999803305
32,098500000312924
31,365799999795854
32,22080000024289
33,56359999999404
32,03189999982715
31,13219999987632
31,602500000037253
31,700299999676645
32,146099999547005
30,94840000011027
31,65599999949336
30,758499999530613
30,27390000037849
33,10579999908805
31,365699999965727
32,181799999438226
32,09190000034869
32,03830000013113
32,75769999995828
31,935499999672174
31,69359999988228
32,44169999938458
31,565200000070035
32,353900000452995
31,60520000010729
33,97239999938756
32,08569999970496
34,74560000002384
31,5816000001505
32,12210000026971
31,971699999645352
34,15879999939352
32,07539999950677
31,74129999987781
32,12589999940246
31,70090000052005
32,05030000023544
31,874200000427663
31,691600000485778
32,72220000065863
33,35510000027716
31,89630000013858
32,91920000035316
32,43850000016391
32,01730000041425
31,464499999769032
30,533200000412762
30,76009999960661
31,11849999986589
32,46109999995679
31,939600000157952
31,063500000163913
32,84070000052452
31,986800000071526
31,14740000013262
31,61670000012964
32,08270000014454
32,324599999934435
31,6156000001356
31,525499999523163
31,605600000359118
30,918099999427795
32,48820000048727
31,086499999277294
32,01560000050813
31,38760000001639
32,86299999989569
32,85109999962151
31,827399999834597
31,676500000059605
31,770999999716878
32,348799999803305
30,471300000324845
30,350600000470877
30,819199999794364
30,861499999649823
31,727999999187887
29,875499999150634
29,797100000083447
30,194300000555813
31,648599999956787
30,794599999673665
30,691899999976158
30,611399999819696
33,641800000332296
31,42729999963194
30,382800000719726
31,72219999972731
32,28330000024289
31,87280000001192
31,764000000432134
32,051799999549985
31,493999999947846
31,560899999924004
32,57340000011027
33,163799999281764
31,534500000067055
31,867499999701977
31,96860000025481
31,938800000585616
32,275399999693036
31,989899999462068
31,28029999975115
30,072200000286102
32,927600000053644
29,9222999997437
29,627100000157952
30,97359999921173
29,748999999836087
29,945700000040233
30,072699999436736
30,428600000217557
31,157699999399483
31,229199999943376
31,808699999935925
31,56550000049174
30,88760000001639
31,17160000000149
30,88469999935478
30,489300000481308
30,231399999931455
31,363300000317395
31,138600000180304
31,859699999913573
31,552900000475347
30,852500000037253
31,466900000348687
31,301400000229478
31,900899999774992
31,899699999950826
31,104000000283122
30,72880000062287
30,746600000187755
29,90760000050068
29,893699999898672
32,12360000051558
31,302200000733137
32,04399999976158
31,593999999575317
30,595599999651313
30,630099999718368
31,794900000095367
30,433400000445545
31,60690000001341
31,518899999558926
32,00579999946058
32,86100000049919
31,361399999819696
31,124800000339746
29,143999999389052
30,42590000014752
31,469699999317527
32,41910000052303
32,27560000028461
32,41410000063479
31,604999999515712
30,950000000186265
31,59470000024885
33,46970000024885
31,522799999453127
32,26519999932498
31,003100000321865
31,426500000059605
31,928600000217557
31,45630000066012
31,55930000077933
31,482499999925494
30,699300000444055
31,92490000091493
31,67160000000149
32,36390000022948
32,75430000014603
31,137099999934435
31,813099999912083
32,13609999977052
30,29850000049919
32,216300000436604
31,409800000488758
31,598900000564754
31,235299999825656
31,116600000299513
30,95740000065416
31,149699999950826
30,9413999998942
31,701699999161065
31,353199999779463
30,49019999988377
31,157699999399483
30,945000000298023
31,087499999441206
32,18240000028163
33,25590000022203
32,29600000008941
31,4242000002414
32,33420000039041
31,20339999999851
30,952899999916553
30,104600000195205
31,034199999645352
31,537800000049174
30,997299999929965
31,25360000040382
32,13399999961257
32,12040000036359
32,21059999987483
31,04259999934584
31,601000000722706
31,352299999445677
38,443799999542534
30,935900000855327
30,524900000542402
30,523300000466406
30,998500000685453
33,69409999996424
31,48739999998361
31,112900000065565
31,864299999549985
31,09360000025481
30,798700000159442
30,98149999976158
32,90690000075847
30,7691000001505
31,835400000214577
31,764999999664724
31,156700000166893
31,02749999985099
33,029799999669194
31,337700000032783
31,12860000040382
31,24750000052154
33,662399999797344
32,51120000053197
31,666500000283122
32,45930000022054
32,02610000036657
32,58560000080615
32,07550000026822
32,73589999973774
32,12820000015199
32,28359999973327
31,97329999972135
38,087899999693036
31,859699999913573
31,68460000026971
32,58999999985099
32,580400000326335
32,56980000063777
33,13679999951273
31,56290000025183
31,53760000038892
30,228399999439716
31,915800000540912
31,513899999670684
31,865900000557303
31,18449999950826
32,98270000051707
31,694900000467896
31,666999999433756
30,542799999937415
31,352699999697506
31,655199999921024
31,66969999950379
31,789900000207126
31,07120000012219
31,802199999801815
32,12959999963641
30,710199999623
32,29380000010133
31,20339999999851
31,19290000014007
32,93599999975413
32,13329999987036
32,63370000012219
32,059699999168515
32,500500000081956
33,12609999999404
31,83130000066012
30,94759999960661
31,6382999997586
31,305900000035763
32,2214999999851
31,35950000025332
31,51450000051409
30,941600000485778
33,97179999947548
32,26979999989271
31,367499999701977
31,494400000199676
31,803599999286234
31,8257999997586
31,194600000046194
31,20339999999851
30,54299999959767
30,172600000165403
30,486399999819696
30,000099999830127
30,971599999815226
32,25039999932051
30,615699999965727
31,169900000095367
31,42449999973178
31,08889999985695
31,810399999842048
33,135000000707805
36,84129999950528
31,494400000199676
31,729700000025332
31,23619999922812
31,37719999998808
30,184500000439584
31,394999999552965
29,78509999997914
30,233599999919534
29,569199999794364
31,049699999392033
30,358200000599027
30,890800000168383
29,731999999843538
30,399699999950826
31,581100000068545
32,643199999816716
30,93220000062138
30,17729999963194
33,15049999952316
31,66689999960363
30,98230000026524
33,02040000073612
31,94039999973029
32,099499999545515
31,86280000023544
31,789900000207126
33,92980000004172
31,02599999960512
31,84180000051856
32,536400000564754
31,784799999557436
31,193800000473857
31,866799999959767
33,86060000024736
32,35539999976754
31,328599999658763
31,522699999623
31,079599999822676
30,901999999769032
30,80019999947399
31,09129999950528
31,768699999898672
31,211799999698997
31,274800000712276
31,738000000827014
31,586600000038743
33,83470000047237
31,220099999569356
31,30379999987781
32,14240000024438
31,545400000177324
32,078600000590086
31,568500000052154
31,917899999767542
32,57450000010431
31,165699999779463
32,9695999994874
31,58059999998659
31,737199999392033
31,9660000000149
31,51410000026226
32,18839999940246
31,20669999998063
33,714699999429286
31,594399999827147
31,247600000351667
31,4831000007689
31,381899999454618
32,82299999985844
32,44550000037998
31,39159999974072
30,803199999965727
31,1968999998644
31,30519999936223
32,19279999937862
31,417100000195205
31,452100000344217
32,114699999801815
31,686999999918044
31,75260000023991
30,913699999451637
31,493699999526143
31,21250000037253
32,31259999983013
31,458499999716878
31,804900000803173
32,1871999995783
31,528300000354648
32,590900000184774
31,690000000409782
31,078700000420213
31,493300000205636
32,34279999975115
31,911700000055134
31,90170000027865
31,590099999681115
29,545899999327958
31,428600000217557
31,383600000292063
31,31649999972433
31,11769999936223
32,36840000003576
31,493999999947846
31,156899999827147
31,25829999987036
32,70149999950081
32,61959999985993
32,280899999663234
31,680900000035763
31,89520000014454
34,30830000061542
32,915199999697506
31,502000000327826
30,949299999512732
32,188100000843406
31,787299999967217
31,40529999975115
30,644399999640882
30,728500000201166
30,36490000039339
30,29410000052303
30,134899999946356
29,4339000005275
30,057699999772012
31,145100000314415
29,588399999774992
29,49239999987185
30,00609999988228
30,407999999821186
30,9695999994874
32,90789999999106
31,656600000336766
31,202499999664724
32,03120000008494
29,79700000025332
30,24280000012368
32,39880000054836
31,72679999936372
31,208499999716878
29,896200000308454
30,533099999651313
32,67860000021756
29,742700000293553
30,561099999584258
30,906999999657273
30,564300000667572
29,81719999946654
30,381599999964237
31,37829999998212
31,949299999512732
32,94070000015199
31,652900000102818
32,07019999995828
31,978500000201166
32,175400000065565
32,78619999997318
31,625199999660254
31,71529999934137
31,055399999953806
31,215499999932945
32,85319999977946
30,926400000229478
31,84309999924153
31,589500000700355
31,49390000011772
30,929999999701977
30,48450000025332
32,18660000059754
30,51480000000447
30,080699999816716
31,640399999916553
32,19409999996424
31,8464999999851
31,017599999904633
31,52449999935925
31,57149999961257
31,126499999314547
31,125099999830127
31,775799999944866
31,868400000035763
32,488700000569224
31,918900000862777
31,782700000330806
31,749499999918044
32,78120000008494
32,12559999991208
32,98270000051707
31,608199999667704
30,64479999989271
30,53429999947548
30,299700000323355
30,921799999661744
30,764000000432134
30,137399999424815
29,8902000002563
32,0285000000149
31,51509999949485
32,631699999794364
31,70149999950081
31,116100000217557
30,459199999459088
32,673899999819696
31,742199999280274
32,36450000014156
32,3215999994427
32,90940000023693
31,18889999948442
31,902699999511242
31,460500000044703
32,39199999999255
31,47690000012517
32,389700000174344
31,95949999988079
30,755099999718368
32,87490000016987
31,198300000280142
30,607899999246
32,2292999997735
31,977699999697506
32,565099999308586
32,70010000001639
31,411000000312924
31,881300000473857
29,85410000011325
30,148300000466406
31,406999999657273
32,372700000181794
31,171299999579787
31,08299999963492
